Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1865071018205,0.35212284326553345,0.4854052662849426,0.6132577657699585,0.42975500226020813,0.4255332052707672,0.5795688629150391,0.5647408962249756,0.3309958875179291,0.3143698275089264
1865071018209,0.38436663150787354,0.4720810353755951,0.4300823509693146,0.42535510659217834,0.41179129481315613,0.573213517665863,0.5524098873138428,0.3868175446987152,0.3901902139186859
1865071018201,0.39677131175994873,0.47419828176498413,0.4300823509693146,0.41007551550865173,0.41179129481315613,0.5564908981323242,0.5524098873138428,0.36063626408576965,0.42728912830352783
1865071220201,0.35868534445762634,0.4118626117706299,0.35887619853019714,0.376939982175827,0.4034552574157715,0.5503520965576172,0.4810652434825897,0.31088489294052124,0.32624495029449463
1865082618202,0.3296106457710266,0.467630535364151,0.3093900680541992,0.44554421305656433,0.31512710452079773,0.6062709093093872,0.5845125913619995,0.45331481099128723,0.6132364273071289
1865082618201,0.37031090259552,0.5068342089653015,0.34339380264282227,0.40842849016189575,0.4528294801712036,0.5572326183319092,0.5476193428039551,0.5114849805831909,0.3605108857154846
1865090118202,0.3296106457710266,0.467630535364151,0.3093900680541992,0.44554421305656433,0.31512710452079773,0.6062709093093872,0.5845125913619995,0.45331481099128723,0.6132364273071289
1865090118201,0.37031090259552,0.5068342089653015,0.34339380264282227,0.40842849016189575,0.4528294801712036,0.5572326183319092,0.5476193428039551,0.5114849805831909,0.3605108857154846
1865101906201,0.3439990282058716,0.5485736131668091,0.48796433210372925,0.3247832655906677,0.34269168972969055,0.5788521766662598,0.5751467347145081,0.6775333285331726,0.6025634407997131
1865102018206,0.30110400915145874,0.450115442276001,0.39276859164237976,0.3999631702899933,0.32390105724334717,0.5177440643310547,0.5157960057258606,0.4998760223388672,0.7021548748016357
1865102018201,0.3061321973800659,0.4285053014755249,0.37979695200920105,0.4263007640838623,0.4022049605846405,0.5572326183319092,0.5240733623504639,0.5114849805831909,0.41243141889572144
1865102018202,0.3669428527355194,0.47419828176498413,0.36644789576530457,0.41007551550865173,0.39240044355392456,0.573213517665863,0.5524098873138428,0.44177502393722534,0.5875135064125061
1865102018205,0.35212284326553345,0.4854052662849426,0.6132577657699585,0.42975500226020813,0.4255332052707672,0.5795688629150391,0.5647408962249756,0.3309958875179291,0.3143698275089264
1865102018204,0.3296106457710266,0.467630535364151,0.3093900680541992,0.44554421305656433,0.37418484687805176,0.6062709093093872,0.5845125913619995,0.45331481099128723,0.6132364273071289
1865102018203,0.35973063111305237,0.664183497428894,0.37656939029693604,0.4156440496444702,0.4474799633026123,0.573213517665863,0.5956606864929199,0.6507934927940369,0.6437203884124756
1865102816201,0.30562150478363037,0.6998659372329712,0.5014441013336182,0.45654433965682983,0.4216158092021942,0.442294716835022,0.7065039873123169,0.5487645864486694,0.7001104950904846
1865111620201,0.34129542112350464,0.4229143261909485,0.39223408699035645,0.40829530358314514,0.41827458143234253,0.573213517665863,0.5366547107696533,0.37582701444625854,0.351915180683136
1865111718201,0.3637494444847107,0.3389841616153717,0.2700614035129547,0.3132385313510895,0.2877984642982483,0.44042471051216125,0.39640694856643677,0.29530155658721924,0.3993956446647644
1865111718202,0.30820608139038086,0.38637813925743103,0.23294824361801147,0.37279996275901794,0.2686021029949188,0.19109879434108734,0.45774298906326294,0.44513019919395447,0.5362468957901001
1865111718203,0.3497313857078552,0.35185250639915466,0.41719505190849304,0.32764652371406555,0.3656942844390869,0.45226845145225525,0.40105298161506653,0.24382427334785461,0.29811176657676697
1865111718204,0.45910805463790894,0.453298419713974,0.38437697291374207,0.44765061140060425,0.42952761054039,0.564143180847168,0.5324649810791016,0.3575102388858795,0.3897458612918854
1865120606201,0.3669428527355194,0.4586527347564697,0.3093900680541992,0.32292741537094116,0.31175854802131653,0.5529863834381104,0.45534348487854004,0.3283616304397583,0.42728912830352783
1865120916201,0.1993177831172943,0.1293657124042511,0.20713214576244354,0.3712231516838074,0.14184404909610748,0.10377037525177002,0.22505506873130798,0.21179088950157166,0.1423213630914688
1865120906201,0.3669428527355194,0.4586527347564697,0.3093900680541992,0.32292741537094116,0.31175854802131653,0.5529863834381104,0.45534348487854004,0.3283616304397583,0.42728912830352783
1865121206201,0.33529388904571533,0.6692198514938354,0.41309046745300293,0.4515090584754944,0.516230583190918,0.6104648113250732,0.6507378816604614,0.7117965221405029,0.677376389503479
1865121518204,0.4246271848678589,0.48632559180259705,0.38812780380249023,0.43175941705703735,0.44104474782943726,0.573213517665863,0.565554678440094,0.3599277138710022,0.351915180683136
1865121518201,0.3637494444847107,0.3389841616153717,0.2700614035129547,0.3132385313510895,0.2877984642982483,0.44042471051216125,0.39640694856643677,0.29530155658721924,0.4019787907600403
1865121518205,0.39567458629608154,0.4720810353755951,0.36644789576530457,0.4490111768245697,0.42247214913368225,0.573213517665863,0.5524098873138428,0.3314266502857208,0.3993956446647644
1865121518202,0.30820608139038086,0.38637813925743103,0.23294824361801147,0.37279996275901794,0.2686021029949188,0.19109879434108734,0.45774298906326294,0.44513019919395447,0.5362468957901001
1865121518203,0.3447744846343994,0.3332517743110657,0.3916662335395813,0.3353530168533325,0.40908554196357727,0.4056416451931,0.3939962387084961,0.24444729089736938,0.42754384875297546
1865121606201,0.3365125060081482,0.4625377357006073,0.3111601769924164,0.35420721769332886,0.3538513779640198,0.6301707029342651,0.5085856318473816,0.38213619589805603,0.39965277910232544
1865122316202,0.37469351291656494,0.7054564356803894,0.4510810375213623,0.4483545422554016,0.37432947754859924,0.631690263748169,0.6514044404029846,0.7548689842224121,0.708622932434082
1865122316201,0.3666550815105438,0.5097266435623169,0.3361679017543793,0.3580252528190613,0.28286808729171753,0.36460602283477783,0.4895798861980438,0.6005563735961914,0.4723837971687317
1865122907201,0.3365125060081482,0.4676978290081024,0.36130207777023315,0.36152034997940063,0.340414434671402,0.5614475011825562,0.4689468443393707,0.3753119111061096,0.41197681427001953
1865123006201,0.3529769778251648,0.4625377357006073,0.32216158509254456,0.365089476108551,0.3508014678955078,0.573213517665863,0.5001693964004517,0.32614845037460327,0.39965277910232544
1866010106202,0.29920655488967896,0.4625377357006073,0.3012048006057739,0.3649474084377289,0.327511727809906,0.573213517665863,0.5001693964004517,0.32614845037460327,0.39965277910232544
1866010106201,0.30065280199050903,0.467630535364151,0.33082857728004456,0.3900183439254761,0.31512710452079773,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1866010306201,0.29920655488967896,0.4625377357006073,0.3012048006057739,0.3649474084377289,0.327511727809906,0.573213517665863,0.5001693964004517,0.32614845037460327,0.39965277910232544
1866011018204,0.4246271848678589,0.48632559180259705,0.38812780380249023,0.43175941705703735,0.4188845157623291,0.573213517665863,0.565554678440094,0.4019272029399872,0.4760110378265381
1866011018202,0.27492469549179077,0.45920509099960327,0.2680180072784424,0.38632673025131226,0.36430591344833374,0.554731011390686,0.4729057848453522,0.46808895468711853,0.6250420808792114
1866011018205,0.355162113904953,0.4229143261909485,0.33320730924606323,0.44010403752326965,0.3226817846298218,0.573213517665863,0.4427424669265747,0.44628292322158813,0.5477167367935181
1866011018207,0.35212284326553345,0.4854052662849426,0.6132577657699585,0.42975500226020813,0.4255332052707672,0.5795688629150391,0.5647408962249756,0.38001513481140137,0.41243141889572144
1866011018206,0.42215514183044434,0.4842887818813324,0.2989003658294678,0.4321923851966858,0.3621945381164551,0.573213517665863,0.5924286842346191,0.4832359850406647,0.5843711495399475
1866011018201,0.3497313857078552,0.5743921995162964,0.3923521041870117,0.3846718668937683,0.3656942844390869,0.554731011390686,0.5702401399612427,0.6072537302970886,0.8400588631629944
1866011018203,0.3061321973800659,0.4285053014755249,0.38364118337631226,0.4263007640838623,0.4152117669582367,0.5202786326408386,0.5240733623504639,0.3298930525779724,0.308660089969635
1866011018208,0.3222646117210388,0.450115442276001,0.39276859164237976,0.3999631702899933,0.32390105724334717,0.573213517665863,0.5157960057258606,0.4998760223388672,0.7021548748016357
1866011206201,0.33657607436180115,0.4625377357006073,0.30508357286453247,0.2980182468891144,0.343335896730423,0.5495722889900208,0.5001693964004517,0.32614845037460327,0.39965277910232544
1866012716201,0.21367204189300537,0.27505946159362793,0.3018791079521179,0.4127301871776581,0.40870553255081177,0.3677579164505005,0.45681634545326233,0.22791537642478943,0.19572727382183075
1866012716202,0.4411025643348694,0.5902585983276367,0.5356170535087585,0.4241945147514343,0.4137358069419861,0.5769616961479187,0.5236159563064575,0.5791414976119995,0.49291104078292847
1866013117201,0.2156982719898224,0.06186232715845108,0.29848653078079224,0.36617186665534973,0.22680434584617615,0.25753289461135864,0.18630041182041168,0.21018797159194946,0.07586158066987991
1866020207201,0.22472813725471497,-0.0904487669467926,0.3572838306427002,0.1478605568408966,0.2048746943473816,-0.000362299382686615,0.07968689501285553,0.00861111655831337,-0.10252782702445984
1866020607202,0.14319244027137756,0.18620601296424866,0.22612202167510986,0.2680389881134033,0.24278610944747925,0.3953710198402405,0.37327995896339417,0.24414119124412537,0.13520359992980957
1866020607201,0.13175144791603088,0.3385103940963745,0.16353489458560944,0.30792850255966187,0.29654645919799805,0.2757105827331543,0.47320985794067383,0.2074243426322937,0.2648382782936096
1866020707202,0.14319244027137756,0.18620601296424866,0.22612202167510986,0.2680389881134033,0.24278610944747925,0.3953710198402405,0.37327995896339417,0.24414119124412537,0.13520359992980957
1866020707201,0.13175144791603088,0.3385103940963745,0.16353489458560944,0.30792850255966187,0.29654645919799805,0.2757105827331543,0.47320985794067383,0.2074243426322937,0.2648382782936096
1866020811203,0.4366626739501953,0.49689850211143494,0.4626655578613281,0.44398725032806396,0.4940507709980011,0.6062709093093872,0.5647780299186707,0.3776927888393402,0.4265974164009094
1866020811202,0.3296106457710266,0.47419828176498413,0.383156418800354,0.3764106035232544,0.4255332052707672,0.5795688629150391,0.5001693964004517,0.3686584234237671,0.41928431391716003
1866020811201,0.2900109589099884,0.4704713821411133,0.3606249988079071,0.38426142930984497,0.3820857107639313,0.573213517665863,0.5634500980377197,0.4766443371772766,0.4265974164009094
1866020807201,0.13175144791603088,0.3385103940963745,0.16353489458560944,0.30792850255966187,0.29654645919799805,0.2757105827331543,0.47320985794067383,0.2074243426322937,0.2648382782936096
1866020807202,0.14319244027137756,0.18620601296424866,0.22612202167510986,0.2680389881134033,0.24278610944747925,0.3953710198402405,0.37327995896339417,0.24414119124412537,0.13520359992980957
1866020907202,0.14319244027137756,0.18620601296424866,0.22612202167510986,0.2680389881134033,0.24278610944747925,0.3953710198402405,0.37327995896339417,0.24414119124412537,0.13520359992980957
1866020907201,0.13175144791603088,0.3385103940963745,0.16353489458560944,0.30792850255966187,0.29654645919799805,0.2757105827331543,0.47320985794067383,0.2074243426322937,0.2648382782936096
1866021007202,0.14319244027137756,0.18620601296424866,0.22612202167510986,0.2680389881134033,0.24278610944747925,0.3953710198402405,0.37327995896339417,0.24414119124412537,0.13520359992980957
1866021007201,0.13175144791603088,0.3385103940963745,0.16353489458560944,0.30792850255966187,0.29654645919799805,0.2757105827331543,0.47320985794067383,0.2074243426322937,0.2648382782936096
1866021207202,0.14319244027137756,0.18620601296424866,0.22612202167510986,0.2680389881134033,0.24278610944747925,0.3953710198402405,0.37327995896339417,0.24414119124412537,0.13520359992980957
1866021207201,0.13175144791603088,0.3385103940963745,0.16353489458560944,0.30792850255966187,0.29654645919799805,0.2757105827331543,0.47320985794067383,0.2074243426322937,0.2648382782936096
1866021318201,0.37031090259552,0.5068342089653015,0.3356015086174011,0.40842849016189575,0.4528294801712036,0.573213517665863,0.5476193428039551,0.45365047454833984,0.6049225330352783
1866021307201,0.13175144791603088,0.3385103940963745,0.16353489458560944,0.30792850255966187,0.29654645919799805,0.2757105827331543,0.47320985794067383,0.2074243426322937,0.2648382782936096
1866021307202,0.14319244027137756,0.18620601296424866,0.22612202167510986,0.2680389881134033,0.24278610944747925,0.3953710198402405,0.37327995896339417,0.24414119124412537,0.13520359992980957
1866021407201,0.13175144791603088,0.3385103940963745,0.16353489458560944,0.30792850255966187,0.29654645919799805,0.2757105827331543,0.47320985794067383,0.2074243426322937,0.2648382782936096
1866021407202,0.14319244027137756,0.18620601296424866,0.22612202167510986,0.2680389881134033,0.24278610944747925,0.3953710198402405,0.37327995896339417,0.24414119124412537,0.13520359992980957
1866022416202,0.12505988776683807,0.43751299381256104,0.19948677718639374,0.4886004328727722,0.27693262696266174,0.25900933146476746,0.4784207344055176,0.4610065817832947,0.35426872968673706
1866022416201,0.21367204189300537,0.27505946159362793,0.3018791079521179,0.4127301871776581,0.40870553255081177,0.3677579164505005,0.45681634545326233,0.22791537642478943,0.19572727382183075
1866030120204,0.3436031937599182,0.43744543194770813,0.34277981519699097,0.4002251625061035,0.3814195394515991,0.573213517665863,0.5023193359375,0.39731335639953613,0.351915180683136
1866030120201,0.39567458629608154,0.42843854427337646,0.39838626980781555,0.4116465449333191,0.41879594326019287,0.550570011138916,0.48926353454589844,0.3390454649925232,0.3743165135383606
1866030120202,0.3687812089920044,0.4788115322589874,0.37254688143730164,0.34883755445480347,0.3957098424434662,0.5808128118515015,0.4738461375236511,0.39561229944229126,0.41019517183303833
1866030120203,0.30806994438171387,0.36882975697517395,0.3630109429359436,0.4606870412826538,0.25866082310676575,0.41664040088653564,0.4421561658382416,0.39128488302230835,0.3465590476989746
1866030220203,0.29920655488967896,0.4625377357006073,0.3274901211261749,0.37454673647880554,0.3672049045562744,0.5912467241287231,0.5707980394363403,0.6301432847976685,0.5063030123710632
1866030220201,0.3391735553741455,0.46461617946624756,0.36319971084594727,0.33638861775398254,0.4261038899421692,0.4940616488456726,0.45655980706214905,0.45640379190444946,0.6373547315597534
1866030220202,0.39567458629608154,0.42843854427337646,0.39838626980781555,0.4116465449333191,0.41879594326019287,0.550570011138916,0.48926353454589844,0.3390454649925232,0.3743165135383606
1866030607201,0.4194849729537964,0.48758718371391296,0.49298375844955444,0.4762629270553589,0.4600831866264343,0.6062709093093872,0.5364208221435547,0.3776927888393402,0.4265974164009094
1866031407201,0.3305853605270386,0.0521162711083889,0.24409139156341553,0.29023659229278564,0.16593971848487854,0.16822829842567444,0.2727568447589874,0.10797828435897827,0.044958774000406265
1866032018201,0.31848180294036865,0.26948028802871704,0.22397658228874207,0.40481406450271606,0.36452093720436096,0.4830448627471924,0.3774302005767822,0.36192047595977783,0.4040684103965759
1866032018203,0.36158692836761475,0.5120756030082703,0.37656939029693604,0.3730674982070923,0.3590574562549591,0.49475613236427307,0.5414164066314697,0.5399290919303894,0.723451554775238
1866032018207,0.39567458629608154,0.493021696805954,0.363412082195282,0.41234642267227173,0.4139275550842285,0.573213517665863,0.5502597093582153,0.4000004231929779,0.3763824999332428
1866032018206,0.39567458629608154,0.5120756030082703,0.37656939029693604,0.3730674982070923,0.36281538009643555,0.49475613236427307,0.5414164066314697,0.5399290919303894,0.723451554775238
1866032018205,0.39567458629608154,0.4693774878978729,0.3520815968513489,0.4147777259349823,0.41015326976776123,0.5456862449645996,0.545257568359375,0.346479594707489,0.3743165135383606
1866032018204,0.448546826839447,0.5300588607788086,0.38703060150146484,0.3877214789390564,0.40337762236595154,0.5389714241027832,0.5538042783737183,0.5268591642379761,0.7700983285903931
1866032018202,0.38281771540641785,0.46220630407333374,0.2707788646221161,0.39281558990478516,0.3074132800102234,0.573213517665863,0.4685962200164795,0.480055570602417,0.6451160907745361
1866032416201,0.21367204189300537,0.27505946159362793,0.3018791079521179,0.4127301871776581,0.40870553255081177,0.3677579164505005,0.45681634545326233,0.22791537642478943,0.19572727382183075
1866032906201,0.5213593244552612,0.4704713821411133,0.3434949517250061,0.3373728394508362,0.4256087839603424,0.6062709093093872,0.4988969564437866,0.3776928186416626,0.4265974164009094
1866033116201,0.21367204189300537,0.27505946159362793,0.3018791079521179,0.4127301871776581,0.40870553255081177,0.3677579164505005,0.45681634545326233,0.22791537642478943,0.19572727382183075
1866040706201,0.19026973843574524,0.22497867047786713,0.42383450269699097,0.3814447820186615,0.4125814735889435,0.4927293062210083,0.31707143783569336,0.2375786006450653,0.15151730179786682
1866040716201,0.21367204189300537,0.27505946159362793,0.3018791079521179,0.4127301871776581,0.40870553255081177,0.3677579164505005,0.45681634545326233,0.22791537642478943,0.19572727382183075
1866040706202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866041006202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866041006201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866041018204,0.3196803331375122,0.4535894989967346,0.39908257126808167,0.4263007640838623,0.4152117669582367,0.5572326183319092,0.5240733623504639,0.5114849805831909,0.6228913068771362
1866041018205,0.3296106457710266,0.467630535364151,0.31729960441589355,0.46884220838546753,0.35934096574783325,0.6062709093093872,0.5637109875679016,0.480055570602417,0.6451160907745361
1866041018207,0.39567458629608154,0.5120756030082703,0.37656939029693604,0.3881440758705139,0.36281538009643555,0.5198174118995667,0.5488240718841553,0.5399290919303894,0.723451554775238
1866041018202,0.3570423722267151,0.48629429936408997,0.41119712591171265,0.4483944773674011,0.45640867948532104,0.5404495000839233,0.5447636842727661,0.480055570602417,0.6451160907745361
1866041018206,0.3105916380882263,0.37216490507125854,0.31713831424713135,0.4534118175506592,0.3436371684074402,0.47525525093078613,0.4772036671638489,0.40361905097961426,0.519298255443573
1866041018208,0.3222646117210388,0.450115442276001,0.39276859164237976,0.3999631702899933,0.32390105724334717,0.573213517665863,0.5157960057258606,0.4998760223388672,0.7021548748016357
1866041018203,0.3365125060081482,0.49310174584388733,0.36644789576530457,0.4057268500328064,0.39240044355392456,0.5614475011825562,0.5721161365509033,0.3686584234237671,0.41197681427001953
1866041018201,0.38281771540641785,0.46220630407333374,0.3033541738986969,0.41299206018447876,0.3223499655723572,0.573213517665863,0.4685962200164795,0.480055570602417,0.6451160907745361
1866041416201,0.21367204189300537,0.27505946159362793,0.3018791079521179,0.4127301871776581,0.40870553255081177,0.3677579164505005,0.45681634545326233,0.22791537642478943,0.19572727382183075
1866041706202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866041706201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866041906201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866041906202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866042006201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866042006202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866042116201,0.21367204189300537,0.27505946159362793,0.3018791079521179,0.4127301871776581,0.40870553255081177,0.3677579164505005,0.45681634545326233,0.22791537642478943,0.19572727382183075
1866042506202,0.30065280199050903,0.467630535364151,0.33082857728004456,0.35994935035705566,0.31512710452079773,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1866042506204,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866042506203,0.3365125060081482,0.467630535364151,0.39520561695098877,0.35848626494407654,0.3921743631362915,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1866042506201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866042606202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866042606201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866042706201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866042706202,0.30065280199050903,0.467630535364151,0.33082857728004456,0.35994935035705566,0.31512710452079773,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1866042706203,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866042806204,0.3365125060081482,0.467630535364151,0.39520561695098877,0.35848626494407654,0.3921743631362915,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1866042806202,0.3365125060081482,0.4704713821411133,0.3408026397228241,0.4119909405708313,0.340414434671402,0.573213517665863,0.4988969564437866,0.34768056869506836,0.4265974164009094
1866042806205,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866042806201,0.3160508871078491,0.47419828176498413,0.3466241955757141,0.4324800372123718,0.3798503577709198,0.5767353773117065,0.5424492359161377,0.36063626408576965,0.41928431391716003
1866042806203,0.30065280199050903,0.467630535364151,0.33082857728004456,0.35994935035705566,0.31512710452079773,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1866043007201,0.2192954272031784,0.4288807809352875,0.1966223567724228,0.3279193043708801,0.34016305208206177,0.4380108714103699,0.4710354804992676,0.5183579921722412,0.31178921461105347
1866050306201,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866050406201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866050406202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866050506202,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866050506203,0.3365125060081482,0.4704713821411133,0.3408026397228241,0.4119909405708313,0.340414434671402,0.573213517665863,0.4988969564437866,0.34768056869506836,0.4265974164009094
1866050506204,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866050506201,0.30065280199050903,0.467630535364151,0.33082857728004456,0.29648399353027344,0.31512710452079773,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1866050706201,0.30065280199050903,0.467630535364151,0.33082857728004456,0.29648399353027344,0.31512710452079773,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1866050706202,0.625019371509552,0.22734808921813965,0.43480128049850464,0.22608694434165955,0.2255059778690338,0.2030753493309021,0.2565101981163025,0.2922181487083435,0.1951187252998352
1866050806201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866050806203,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866050806202,0.5400856733322144,0.12967976927757263,0.2866933047771454,0.2791733145713806,0.2728252410888672,0.0805966705083847,0.2850721478462219,0.1580573469400406,0.12220507860183716
1866050906202,0.4000999927520752,0.48359644412994385,0.4367280900478363,0.4120882749557495,0.4842648506164551,0.590850830078125,0.5048816800117493,0.5186349153518677,0.4265974164009094
1866050906201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866050906203,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866051006201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866051006202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866051106202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866051106201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866051206202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866051206201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866051216201,0.21367204189300537,0.27505946159362793,0.3018791079521179,0.4127301871776581,0.40870553255081177,0.3677579164505005,0.45681634545326233,0.22791537642478943,0.19572727382183075
1866051406202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866051406201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866051506201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866051506202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866051706201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866051706202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866051806201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866051806203,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
1866051806202,0.47466161847114563,0.31200194358825684,0.33131396770477295,0.3525601029396057,0.3358767032623291,0.24618899822235107,0.4381173551082611,0.19338637590408325,0.202971950173378
1866051906201,0.18753129243850708,0.21940390765666962,0.40884238481521606,0.3777114450931549,0.3882260024547577,0.4647335410118103,0.3209949731826782,0.24111075699329376,0.14195555448532104
1866051906202,0.3563706576824188,0.3947853147983551,0.354732871055603,0.37903207540512085,0.5519186854362488,0.5795688629150391,0.45681482553482056,0.30661287903785706,0.32194530963897705
