Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1865010212217,0.7151107788085938,0.6861300468444824,0.6470087766647339,0.6900279521942139,0.6766906380653381,0.6939319372177124,0.6758599281311035,0.585423469543457,0.6583089828491211
1865010212207,0.7485108375549316,0.7791856527328491,0.7875951528549194,0.8680458068847656,0.7877813577651978,0.7894095778465271,0.8562556505203247,0.748298704624176,0.8562556505203247
1865010212225,0.3540835678577423,0.434892863035202,0.477042555809021,0.6287907361984253,0.47989264130592346,0.455350399017334,0.46185502409935,0.3311159312725067,0.363998144865036
1865010212228,0.3374508023262024,0.3316435217857361,0.32160335779190063,0.5378574132919312,0.3332589864730835,0.3253636658191681,0.42656248807907104,0.3359306752681732,0.3476874828338623
1865010212206,0.43327558040618896,0.39046090841293335,0.35135263204574585,0.32337769865989685,0.27594316005706787,0.24352195858955383,0.35622498393058777,0.1263669729232788,0.2666960656642914
1865010212222,0.4461050033569336,0.5189729332923889,0.3451350927352905,0.40661826729774475,0.40578168630599976,0.4578847885131836,0.5359859466552734,0.30923178791999817,0.391936331987381
1865010212203,0.31938546895980835,0.36196404695510864,0.3560522496700287,0.6117411255836487,0.4217797815799713,0.4354972839355469,0.4211695194244385,0.3655434250831604,0.34219884872436523
1865010207201,0.2113461196422577,0.12458741664886475,0.2433966100215912,0.3072022795677185,0.16023436188697815,0.1301187127828598,0.23093366622924805,-0.0384841114282608,0.12876944243907928
1865010307201,0.2113461196422577,0.12458741664886475,0.2433966100215912,0.3072022795677185,0.16023436188697815,0.1301187127828598,0.23093366622924805,-0.0384841114282608,0.12876944243907928
1865010407202,0.17496785521507263,0.09394315630197525,0.22643187642097473,0.26713693141937256,0.1026611328125,0.09058663249015808,0.20590722560882568,-0.06645721942186356,0.12876944243907928
1865010407201,0.2113461196422577,0.12458741664886475,0.2433966100215912,0.3072022795677185,0.16023436188697815,0.1301187127828598,0.23093366622924805,-0.0384841114282608,0.12876944243907928
1865010607201,0.2113461196422577,0.12458741664886475,0.2433966100215912,0.3072022795677185,0.16023436188697815,0.1301187127828598,0.23093366622924805,-0.0384841114282608,0.12876944243907928
1865010607202,0.17496785521507263,0.09394315630197525,0.22643187642097473,0.26713693141937256,0.1026611328125,0.09058663249015808,0.20590722560882568,-0.06645721942186356,0.12876944243907928
1865010707202,0.17496785521507263,0.09394315630197525,0.22643187642097473,0.26713693141937256,0.1026611328125,0.09058663249015808,0.20590722560882568,-0.06645721942186356,0.12876944243907928
1865010707201,0.2113461196422577,0.12458741664886475,0.2433966100215912,0.3072022795677185,0.16023436188697815,0.1301187127828598,0.23093366622924805,-0.0384841114282608,0.12876944243907928
1865010907202,0.17496785521507263,0.09394315630197525,0.22643187642097473,0.26713693141937256,0.1026611328125,0.09058663249015808,0.20590722560882568,-0.06645721942186356,0.12876944243907928
1865010907201,0.2113461196422577,0.12458741664886475,0.2433966100215912,0.3072022795677185,0.16023436188697815,0.1301187127828598,0.23093366622924805,-0.0384841114282608,0.12876944243907928
1865010909201,0.7710556983947754,0.7815752029418945,0.743042528629303,0.8534191250801086,0.7469602823257446,0.7673768997192383,0.8307876586914062,0.7584878206253052,0.8307876586914062
1865011107201,0.17496785521507263,0.09394315630197525,0.22643187642097473,0.26713693141937256,0.1026611328125,0.09058663249015808,0.20590722560882568,-0.06645721942186356,0.12876944243907928
1865011607201,0.7373919486999512,0.7239646911621094,0.7875951528549194,0.8106642365455627,0.77288818359375,0.7887495756149292,0.8358852863311768,0.748298704624176,0.8358852863311768
1865030418201,0.8059357404708862,0.7522659301757812,0.7307809591293335,0.8861408829689026,0.7730039358139038,0.7816898822784424,0.8451122641563416,0.7403240203857422,0.8451122641563416
1865040318202,0.760978102684021,0.7593803405761719,0.7535686492919922,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.8254732489585876,0.8773967027664185
1865040318206,0.3020222783088684,0.3293755054473877,0.3104453682899475,0.39338141679763794,0.40473049879074097,0.36377793550491333,0.3723793923854828,0.3896573781967163,0.3151078224182129
1865040318203,0.6550280451774597,0.7145416736602783,0.888778567314148,0.6926664710044861,0.7351406812667847,0.7858424186706543,0.6936461925506592,0.5854134559631348,0.6774578094482422
1865040318205,0.591591477394104,0.6614572405815125,0.6549928188323975,0.686307430267334,0.6360105872154236,0.6732631325721741,0.6851560473442078,0.5975362062454224,0.7451112866401672
1865040318201,0.5728543996810913,0.6568891406059265,0.5732036828994751,0.6524578332901001,0.6167477965354919,0.6263636350631714,0.659483015537262,0.6464207172393799,0.6348004937171936
1865040318204,0.733608067035675,0.7716065049171448,0.7248412370681763,0.8419048190116882,0.732919454574585,0.7271127700805664,0.8111680150032043,0.6997252702713013,0.8111680150032043
1865040418201,0.7503589987754822,0.7842041254043579,0.7754213809967041,0.8586850166320801,0.7623295783996582,0.7999463677406311,0.8567123413085938,0.7687368988990784,0.8567123413085938
1865040518201,0.591591477394104,0.6614572405815125,0.6549928188323975,0.686307430267334,0.6360105872154236,0.6732631325721741,0.6851560473442078,0.5975362062454224,0.7451112866401672
1865040618205,0.733608067035675,0.7716065049171448,0.7248412370681763,0.8419048190116882,0.732919454574585,0.7271127700805664,0.8111680150032043,0.6997252702713013,0.8111680150032043
1865040618204,0.6550280451774597,0.7145416736602783,0.888778567314148,0.6926664710044861,0.7351406812667847,0.7858424186706543,0.6936461925506592,0.5854134559631348,0.6774578094482422
1865040618202,0.760978102684021,0.7593803405761719,0.7535686492919922,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.8254732489585876,0.8773967027664185
1865040618206,0.591591477394104,0.6614572405815125,0.6549928188323975,0.686307430267334,0.6360105872154236,0.6732631325721741,0.6851560473442078,0.5975362062454224,0.7451112866401672
1865040618201,0.636090099811554,0.7573856115341187,0.6395463347434998,0.7154490947723389,0.6761480569839478,0.6808993816375732,0.7180368304252625,0.6464207172393799,0.7180368304252625
1865040618203,0.7503589987754822,0.7842041254043579,0.7754213809967041,0.8586850166320801,0.7623295783996582,0.7999463677406311,0.8567123413085938,0.7687368988990784,0.8567123413085938
1865040718206,0.591591477394104,0.6614572405815125,0.6549928188323975,0.686307430267334,0.6360105872154236,0.6732631325721741,0.6851560473442078,0.5975362062454224,0.7451112866401672
1865040718203,0.7503589987754822,0.7842041254043579,0.7754213809967041,0.8586850166320801,0.7623295783996582,0.7999463677406311,0.8567123413085938,0.7687368988990784,0.8567123413085938
1865040718201,0.5728543996810913,0.6568891406059265,0.5732036828994751,0.6524578332901001,0.6167477965354919,0.6263636350631714,0.659483015537262,0.6464207172393799,0.6348004937171936
1865040718205,0.733608067035675,0.7716065049171448,0.7248412370681763,0.8419048190116882,0.732919454574585,0.7271127700805664,0.8111680150032043,0.6997252702713013,0.8111680150032043
1865040718202,0.760978102684021,0.7593803405761719,0.7535686492919922,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.8254732489585876,0.8773967027664185
1865040718204,0.6550280451774597,0.7145416736602783,0.888778567314148,0.6926664710044861,0.7351406812667847,0.7858424186706543,0.6936461925506592,0.5854134559631348,0.6774578094482422
1865040.10201,0.6955775022506714,0.6035588979721069,0.4477934241294861,0.45089516043663025,0.48394298553466797,0.44450658559799194,0.5220950841903687,0.4614260792732239,0.5553220510482788
1865050118202,0.760978102684021,0.7842041254043579,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865050118201,0.636090099811554,0.7573856115341187,0.6395463347434998,0.7154490947723389,0.6761480569839478,0.6808993816375732,0.7180368304252625,0.6464207172393799,0.7180368304252625
1865061312201,0.7768154144287109,0.7441219091415405,0.7307809591293335,0.8759384751319885,0.7347868084907532,0.7646549940109253,0.8692964315414429,0.7695424556732178,0.8692964315414429
1865062018201,0.7301605939865112,0.7294291257858276,0.6987662315368652,0.7679109573364258,0.7124849557876587,0.7379390001296997,0.7882096767425537,0.6883294582366943,0.7882096767425537
1865062018202,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865062018204,0.7301605939865112,0.7294291257858276,0.6987662315368652,0.7679109573364258,0.7124849557876587,0.7379390001296997,0.7882096767425537,0.6883294582366943,0.7882096767425537
1865062018203,0.760978102684021,0.7791856527328491,0.7591354846954346,0.9045448899269104,0.7877813577651978,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865062018205,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865071018210,0.7432764768600464,0.7719249725341797,0.7875951528549194,0.8617895841598511,0.77288818359375,0.7887495756149292,0.8408176898956299,0.750451922416687,0.8408176898956299
1865071018206,0.591591477394104,0.6614572405815125,0.6549928188323975,0.686307430267334,0.6360105872154236,0.6732631325721741,0.6851560473442078,0.5975362062454224,0.7451112866401672
1865071018207,0.7829670906066895,0.752798318862915,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865071018202,0.7503589987754822,0.7842041254043579,0.7754213809967041,0.8586850166320801,0.7623295783996582,0.7999463677406311,0.8567123413085938,0.7687368988990784,0.8567123413085938
1865071018208,0.7485477924346924,0.755328893661499,0.7754213809967041,0.8534192442893982,0.7623295783996582,0.7999463677406311,0.8567123413085938,0.7687368988990784,0.8567123413085938
1865071018203,0.760978102684021,0.7791856527328491,0.7591354846954346,0.9045448899269104,0.7877813577651978,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865071018204,0.7918320894241333,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865071018205,0.6550280451774597,0.7145416736602783,0.888778567314148,0.6926664710044861,0.7351406812667847,0.7858424186706543,0.6936461925506592,0.5854134559631348,0.6774578094482422
1865071018209,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865071018201,0.7503589987754822,0.7842041254043579,0.7875951528549194,0.8106642365455627,0.77288818359375,0.7887495756149292,0.8358852863311768,0.748298704624176,0.8358852863311768
1865071220201,0.6064051389694214,0.6611432433128357,0.6201590299606323,0.7228712439537048,0.6793125867843628,0.6567974090576172,0.7057567834854126,0.6266604065895081,0.7057567834854126
1865082618202,0.760978102684021,0.7724049091339111,0.7754213809967041,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.7687368988990784,0.8641884326934814
1865082618201,0.636090099811554,0.7573856115341187,0.6395463347434998,0.7154490947723389,0.6761480569839478,0.6808993816375732,0.7180368304252625,0.6464207172393799,0.7180368304252625
1865090118202,0.760978102684021,0.7724049091339111,0.7754213809967041,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.7687368988990784,0.8641884326934814
1865090118201,0.636090099811554,0.7573856115341187,0.6395463347434998,0.7154490947723389,0.6761480569839478,0.6808993816375732,0.7180368304252625,0.6464207172393799,0.7180368304252625
1865101906201,0.7786091566085815,0.7304658889770508,0.716545045375824,0.9188039302825928,0.7664655447006226,0.8011806011199951,0.8859086036682129,0.765765905380249,0.8859086036682129
1865102018206,0.591591477394104,0.6614572405815125,0.6549928188323975,0.686307430267334,0.6360105872154236,0.6732631325721741,0.6851560473442078,0.5975362062454224,0.7451112866401672
1865102018201,0.6877565383911133,0.691977322101593,0.7291231155395508,0.8002041578292847,0.7580140233039856,0.7699782848358154,0.8329030275344849,0.7227612137794495,0.8329030275344849
1865102018202,0.760978102684021,0.7842041254043579,0.7875951528549194,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.748298704624176,0.8641884326934814
1865102018205,0.6550280451774597,0.7145416736602783,0.888778567314148,0.6926664710044861,0.7351406812667847,0.7858424186706543,0.6936461925506592,0.5854134559631348,0.6774578094482422
1865102018204,0.760978102684021,0.7724049091339111,0.7754213809967041,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.7687368988990784,0.8641884326934814
1865102018203,0.760978102684021,0.7593803405761719,0.7535686492919922,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.8254732489585876,0.8773967027664185
1865102816201,0.4455583095550537,0.6487064957618713,0.6308650970458984,0.6411975622177124,0.5102428197860718,0.4908806085586548,0.6389907598495483,0.6276162266731262,0.6563154458999634
1865111620201,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865111718201,0.5634797215461731,0.5851830244064331,0.5607943534851074,0.6100054979324341,0.5903136730194092,0.5697554349899292,0.6115123629570007,0.5714411735534668,0.6115123629570007
1865111718202,0.36302709579467773,0.42521780729293823,0.3389039635658264,0.3696453273296356,0.36444413661956787,0.2283211499452591,0.41391223669052124,0.48807913064956665,0.5688409209251404
1865111718203,0.5440483689308167,0.5825293064117432,0.5262022614479065,0.5952365398406982,0.6178050637245178,0.5261483192443848,0.530204713344574,0.5134042501449585,0.530204713344574
1865111718204,0.7846434116363525,0.7618532776832581,0.7502322793006897,0.8964933156967163,0.7754278182983398,0.7967116832733154,0.8721755743026733,0.7563408017158508,0.8721755743026733
1865120606201,0.7503589987754822,0.7842041254043579,0.7591354846954346,0.8586850166320801,0.7617726922035217,0.785515546798706,0.8394548892974854,0.7305046319961548,0.8394548892974854
1865120916201,0.1762089729309082,0.1736173927783966,0.22374872863292694,0.37438246607780457,0.11783251166343689,0.08915083110332489,0.2000795602798462,0.15394100546836853,0.15971842408180237
1865120906201,0.7503589987754822,0.7842041254043579,0.7591354846954346,0.8586850166320801,0.7617726922035217,0.785515546798706,0.8394548892974854,0.7305046319961548,0.8394548892974854
1865121206201,0.784643292427063,0.7656967639923096,0.7887551784515381,0.8964933156967163,0.7761046886444092,0.7999463081359863,0.8801975846290588,0.7894123792648315,0.8801975846290588
1865121518204,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865121518201,0.5634797215461731,0.5851830244064331,0.5607943534851074,0.6100054979324341,0.5903136730194092,0.5697554349899292,0.6115123629570007,0.5714411735534668,0.6115123629570007
1865121518205,0.7918320894241333,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1865121518202,0.36302709579467773,0.42521780729293823,0.3389039635658264,0.3696453273296356,0.36444413661956787,0.2283211499452591,0.41391223669052124,0.48807913064956665,0.5688409209251404
1865121518203,0.5315704345703125,0.5575948357582092,0.49328944087028503,0.5655750036239624,0.5632084608078003,0.4841514825820923,0.4907735288143158,0.4680658280849457,0.48828020691871643
1865121606201,0.772465705871582,0.7722634673118591,0.7772154211997986,0.8778075575828552,0.777698278427124,0.7755213975906372,0.8594831824302673,0.7339694499969482,0.8594831824302673
1865122316202,0.7324532866477966,0.7484626770019531,0.7307809591293335,0.875938355922699,0.7510156631469727,0.7904183864593506,0.8456475734710693,0.8079416751861572,0.8456475734710693
1865122316201,0.2892269790172577,0.516294002532959,0.41612982749938965,0.4787420332431793,0.34780675172805786,0.3762132525444031,0.5156803727149963,0.567897379398346,0.486415296792984
1865122907201,0.772465705871582,0.7722634673118591,0.7559594511985779,0.8778075575828552,0.777698278427124,0.7664895057678223,0.8531727194786072,0.7584878206253052,0.8531727194786072
1865123006201,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866010106202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866010106201,0.760978102684021,0.7501857876777649,0.7754213809967041,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.7687368988990784,0.8641884326934814
1866010306201,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866011018204,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866011018202,0.6877565383911133,0.691977322101593,0.7291231155395508,0.8002041578292847,0.7580140233039856,0.7699782848358154,0.8329030275344849,0.7227612137794495,0.8329030275344849
1866011018205,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866011018207,0.6877565383911133,0.7145416736602783,0.888778567314148,0.8002041578292847,0.7580140233039856,0.7858424186706543,0.8329030275344849,0.7227612137794495,0.8329030275344849
1866011018206,0.760978102684021,0.7842041254043579,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866011018201,0.6877565383911133,0.7616108655929565,0.7291231155395508,0.8002041578292847,0.7580140233039856,0.7699782848358154,0.8329030275344849,0.7283121347427368,0.9007083177566528
1866011018203,0.6220580339431763,0.6629233360290527,0.6225337982177734,0.689933717250824,0.6704170107841492,0.6773560047149658,0.6705181002616882,0.6055727005004883,0.6705181002616882
1866011018208,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866011206201,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.8534192442893982,0.7590574026107788,0.7755213975906372,0.8594831824302673,0.7339694499969482,0.8594831824302673
1866012716201,0.4518314599990845,0.4475950598716736,0.5076233744621277,0.48222970962524414,0.47399839758872986,0.4631374478340149,0.4452606439590454,0.3522540330886841,0.40549707412719727
1866012716202,0.6009763479232788,0.6344056129455566,0.7771013975143433,0.6942074298858643,0.6954200267791748,0.6561602354049683,0.6605044603347778,0.6239444017410278,0.6605044603347778
1866013117201,0.32347387075424194,0.15609847009181976,0.26792967319488525,0.39201459288597107,0.22954446077346802,0.2569321095943451,0.21017305552959442,0.16397057473659515,0.13758200407028198
1866020207201,0.12315155565738678,0.037662915885448456,0.22557178139686584,0.08229642361402512,0.08907047659158707,0.01862877607345581,0.06282985210418701,-0.029629994183778763,-0.05987119674682617
1866020607202,0.2649672329425812,0.23163914680480957,0.2637079358100891,0.2183619737625122,0.2425241768360138,0.31819868087768555,0.2717800736427307,0.21263925731182098,0.19675028324127197
1866020607201,0.2541995942592621,0.31695809960365295,0.2184876799583435,0.2686672806739807,0.25110650062561035,0.2664918303489685,0.4035446047782898,0.2194223403930664,0.26074787974357605
1866020707202,0.2649672329425812,0.23163914680480957,0.2637079358100891,0.2183619737625122,0.2425241768360138,0.31819868087768555,0.2717800736427307,0.21263925731182098,0.19675028324127197
1866020707201,0.2541995942592621,0.31695809960365295,0.2184876799583435,0.2686672806739807,0.25110650062561035,0.2664918303489685,0.4035446047782898,0.2194223403930664,0.26074787974357605
1866020811203,0.7897722721099854,0.7894672155380249,0.7924352288246155,0.9002153873443604,0.8186221122741699,0.8362078070640564,0.8801975846290588,0.7771599888801575,0.8801975846290588
1866020811202,0.7685832977294922,0.7724049091339111,0.7875951528549194,0.8586850166320801,0.77288818359375,0.7887495756149292,0.8594831824302673,0.7584878206253052,0.8594831824302673
1866020811201,0.760978102684021,0.7575418949127197,0.7808741331100464,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8801975846290588,0.7703509330749512,0.8801975846290588
1866020807201,0.2541995942592621,0.31695809960365295,0.2184876799583435,0.2686672806739807,0.25110650062561035,0.2664918303489685,0.4035446047782898,0.2194223403930664,0.26074787974357605
1866020807202,0.2649672329425812,0.23163914680480957,0.2637079358100891,0.2183619737625122,0.2425241768360138,0.31819868087768555,0.2717800736427307,0.21263925731182098,0.19675028324127197
1866020907202,0.2649672329425812,0.23163914680480957,0.2637079358100891,0.2183619737625122,0.2425241768360138,0.31819868087768555,0.2717800736427307,0.21263925731182098,0.19675028324127197
1866020907201,0.2541995942592621,0.31695809960365295,0.2184876799583435,0.2686672806739807,0.25110650062561035,0.2664918303489685,0.4035446047782898,0.2194223403930664,0.26074787974357605
1866021007202,0.2649672329425812,0.23163914680480957,0.2637079358100891,0.2183619737625122,0.2425241768360138,0.31819868087768555,0.2717800736427307,0.21263925731182098,0.19675028324127197
1866021007201,0.2541995942592621,0.31695809960365295,0.2184876799583435,0.2686672806739807,0.25110650062561035,0.2664918303489685,0.4035446047782898,0.2194223403930664,0.26074787974357605
1866021207202,0.2649672329425812,0.23163914680480957,0.2637079358100891,0.2183619737625122,0.2425241768360138,0.31819868087768555,0.2717800736427307,0.21263925731182098,0.19675028324127197
1866021207201,0.2541995942592621,0.31695809960365295,0.2184876799583435,0.2686672806739807,0.25110650062561035,0.2664918303489685,0.4035446047782898,0.2194223403930664,0.26074787974357605
1866021318201,0.7864271998405457,0.7791856527328491,0.7691768407821655,0.9045448899269104,0.7877813577651978,0.8105888366699219,0.894462525844574,0.7834967374801636,0.894462525844574
1866021307201,0.2541995942592621,0.31695809960365295,0.2184876799583435,0.2686672806739807,0.25110650062561035,0.2664918303489685,0.4035446047782898,0.2194223403930664,0.26074787974357605
1866021307202,0.2649672329425812,0.23163914680480957,0.2637079358100891,0.2183619737625122,0.2425241768360138,0.31819868087768555,0.2717800736427307,0.21263925731182098,0.19675028324127197
1866021407201,0.2541995942592621,0.31695809960365295,0.2184876799583435,0.2686672806739807,0.25110650062561035,0.2664918303489685,0.4035446047782898,0.2194223403930664,0.26074787974357605
1866021407202,0.2649672329425812,0.23163914680480957,0.2637079358100891,0.2183619737625122,0.2425241768360138,0.31819868087768555,0.2717800736427307,0.21263925731182098,0.19675028324127197
1866022416202,0.16338446736335754,0.3358817398548126,0.259747177362442,0.30936306715011597,0.22638261318206787,0.16182541847229004,0.275174081325531,0.31979143619537354,0.2543642520904541
1866022416201,0.4518314599990845,0.4475950598716736,0.5076233744621277,0.48222970962524414,0.47399839758872986,0.4631374478340149,0.4452606439590454,0.3522540330886841,0.40549707412719727
1866030120204,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866030120201,0.7918320894241333,0.6971781849861145,0.586456298828125,0.6709614396095276,0.5964257121086121,0.5733788013458252,0.6178191900253296,0.522699773311615,0.6178191900253296
1866030120202,0.7191376090049744,0.7168336510658264,0.7326291799545288,0.8498284816741943,0.7207574844360352,0.7587764263153076,0.8289692997932434,0.7579454183578491,0.8289692997932434
1866030120203,0.45057427883148193,0.4367462694644928,0.4473112225532532,0.4786249101161957,0.3718436360359192,0.4130186438560486,0.4608902931213379,0.4639759659767151,0.4608902931213379
1866030220203,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9188039302825928,0.8186221122741699,0.8362077474594116,0.8859086036682129,0.7771599292755127,0.8859086036682129
1866030220201,0.6493822932243347,0.688908576965332,0.6622409224510193,0.7154734134674072,0.6921738386154175,0.6831964254379272,0.7150119543075562,0.6054399013519287,0.7150119543075562
1866030220202,0.7918320894241333,0.6971781849861145,0.586456298828125,0.6709614396095276,0.5964257121086121,0.5733788013458252,0.6178191900253296,0.522699773311615,0.6178191900253296
1866030607201,0.7897722721099854,0.7766364812850952,0.7924352288246155,0.9045448899269104,0.8186221122741699,0.8362078070640564,0.8944624662399292,0.7834967970848083,0.8944624662399292
1866031407201,0.2143503725528717,0.16489164531230927,0.2632584571838379,0.2723162770271301,0.15846505761146545,0.11726784706115723,0.2791183590888977,0.0767316073179245,0.06581935286521912
1866032018201,0.4646315574645996,0.5048985481262207,0.48163023591041565,0.5184235572814941,0.575188159942627,0.556834876537323,0.5142552852630615,0.4830043911933899,0.5142552852630615
1866032018203,0.5609017610549927,0.6072089076042175,0.5790491700172424,0.5764908790588379,0.4995180070400238,0.5550017356872559,0.5837608575820923,0.615230143070221,0.8041903972625732
1866032018207,0.7918320894241333,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866032018206,0.7918320894241333,0.6971781849861145,0.586456298828125,0.6709614396095276,0.5964257121086121,0.5733788013458252,0.6178191900253296,0.615230143070221,0.8041903972625732
1866032018205,0.7918320894241333,0.7177819609642029,0.6509848833084106,0.7560526132583618,0.6630957126617432,0.6798243522644043,0.6993805766105652,0.6638382077217102,0.6993805766105652
1866032018204,0.711375892162323,0.7687308192253113,0.6978752613067627,0.8397518396377563,0.7256245613098145,0.7366676330566406,0.8144919872283936,0.6869014501571655,0.854977548122406
1866032018202,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866032416201,0.4518314599990845,0.4475950598716736,0.5076233744621277,0.48222970962524414,0.47399839758872986,0.4631374478340149,0.4452606439590454,0.3522540330886841,0.40549707412719727
1866032906201,0.773451566696167,0.7575418949127197,0.7808741331100464,0.8622300028800964,0.776104748249054,0.7999463677406311,0.8801975846290588,0.7703509330749512,0.8801975846290588
1866033116201,0.4518314599990845,0.4475950598716736,0.5076233744621277,0.48222970962524414,0.47399839758872986,0.4631374478340149,0.4452606439590454,0.3522540330886841,0.40549707412719727
1866040706201,0.4456908702850342,0.40015363693237305,0.4734734296798706,0.4894988238811493,0.528231680393219,0.4747593104839325,0.4043615460395813,0.36849191784858704,0.3833308219909668
1866040716201,0.4518314599990845,0.4475950598716736,0.5076233744621277,0.48222970962524414,0.47399839758872986,0.4631374478340149,0.4452606439590454,0.3522540330886841,0.40549707412719727
1866040706202,0.5889990329742432,0.6318819522857666,0.6304789781570435,0.6926664710044861,0.7351406812667847,0.7858424186706543,0.6774578094482422,0.5854134559631348,0.6774578094482422
1866041006202,0.5889990329742432,0.6318819522857666,0.6304789781570435,0.6926664710044861,0.7351406812667847,0.7858424186706543,0.6774578094482422,0.5854134559631348,0.6774578094482422
1866041006201,0.4442412257194519,0.37394821643829346,0.44435033202171326,0.4672532379627228,0.4736538529396057,0.43194150924682617,0.3989626467227936,0.32940831780433655,0.33992111682891846
1866041018204,0.6220580339431763,0.6629233360290527,0.6225337982177734,0.689933717250824,0.6704170107841492,0.6773560047149658,0.6705181002616882,0.6464207172393799,0.6705181002616882
1866041018205,0.7485477924346924,0.7724049091339111,0.7754213809967041,0.8586850166320801,0.7623295783996582,0.7999463677406311,0.8567123413085938,0.7687368988990784,0.8567123413085938
1866041018207,0.7918320894241333,0.6971781849861145,0.586456298828125,0.6894395351409912,0.6059830188751221,0.6252602934837341,0.6918840408325195,0.615230143070221,0.8041903972625732
1866041018202,0.6809264421463013,0.7688579559326172,0.6547209024429321,0.7583359479904175,0.6705343127250671,0.6833919286727905,0.7634185552597046,0.6631596088409424,0.7634185552597046
1866041018206,0.5365222692489624,0.457261860370636,0.4749242961406708,0.5221270322799683,0.45964908599853516,0.5413851737976074,0.4931655526161194,0.4215928316116333,0.5443553924560547
1866041018208,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1866041018203,0.772465705871582,0.7722634673118591,0.7559594511985779,0.8778075575828552,0.777698278427124,0.7664895057678223,0.8531727194786072,0.7584878206253052,0.8531727194786072
